,totalOpenReq,totalFile,totalIOReq,totalReadReq,numProc,predict
3380,0.012014160463638542,0.12270758122743684,0.16575680318389333,0.018362628489052468,0.15444015444015444,20
3381,0.0025716055501538875,0.0006498194945848375,0.017441563702215272,0.0004901780788983015,0.02059202059202059,23
3382,0.00024044322402781557,3.610108303249098e-05,0.0338050035128247,7.701442001492298e-05,0.0019305019305019305,23
3383,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3384,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3385,0.003393576081331289,0.0007581227436823107,0.002855600621072397,2.546470056053547e-05,0.02187902187902188,15
3386,0.00014148673077643792,0.002779783393501805,0.00034816381095391407,6.35509802703893e-06,0.005148005148005148,15
3387,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3388,0.005061098265482164,0.0006859205776173287,0.022685860823237092,1.0507432992912972e-06,0.2187902187902188,14
3389,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3390,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3391,0.0009322964938661713,7.220216606498194e-05,0.05904424004325624,0.00026631278813905266,0.16473616473616473,20
3392,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3393,0.003393576081331289,0.0007581227436823107,0.0028476860020389162,1.4742055084635126e-05,0.02187902187902188,15
3394,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3395,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3396,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3397,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3398,0.003393576081331289,0.0007581227436823107,0.002871429859139357,4.690999151233616e-05,0.02187902187902188,15
3399,0.011171135359428932,0.07108303249097474,0.15179249978836334,0.017621984223519786,0.15444015444015444,20
3400,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3401,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3402,0.0002438119557129689,0.00010830324909747292,0.000142822898013261,0.00010758725215695288,0.02059202059202059,15
3403,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3404,0.001031674078578193,0.0033574007220216607,0.043055777502061854,0.058132354043954275,0.005148005148005148,8
3405,0.011171135359428932,3.610108303249098e-05,0.15288033473998167,0.017621984223519786,0.15444015444015444,20
3406,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
3407,0.0002998171199786421,0.007545126353790614,7.812532595533855e-05,6.625063097609856e-05,0.02059202059202059,18
3408,0.0009322964938661713,0.07454873646209388,0.05551234830778788,0.0002346670584715416,0.16473616473616473,12
3409,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3410,0.0,0.0,0.0,0.0,0.6589446589446589,11
3411,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3412,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3413,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3414,0.003393576081331289,0.0007581227436823107,0.0028978158160411173,8.265741791443013e-05,0.02187902187902188,15
3415,0.003393576081331289,0.0007581227436823107,0.002858238048725525,2.9037860756017023e-05,0.02187902187902188,15
3416,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3417,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3418,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
3419,0.003255458082240005,0.0007220216606498198,0.005072196206377328,0.000584612050477379,0.02059202059202059,15
3420,0.0004867817285046494,0.009422382671480146,0.034707111229603016,0.00020307196703532162,0.02059202059202059,8
3421,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3422,0.00108094177947356,0.016498194945848376,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3423,0.010382009962181776,3.610108303249098e-05,0.04889421769193291,0.002028770098448507,0.08236808236808238,18
3424,0.0010754675904851858,7.220216606498194e-05,0.09743764582562926,0.0002394776904442005,0.08236808236808238,21
3425,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3426,0.00021601991931045436,0.0928519855595668,9.59892845589469e-06,0.0,0.08236808236808238,19
3427,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3428,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3429,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3430,0.0009322964938661713,0.07454873646209388,0.04126347371031505,0.00022520720388846425,0.16473616473616473,12
3431,0.0004867817285046494,0.009422382671480146,0.0347071205738994,0.00020308462659314442,0.02059202059202059,8
3432,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3433,0.003393576081331289,0.0007581227436823107,0.0028661550038331005,3.976367112137306e-05,0.02187902187902188,15
3434,0.003393576081331289,0.0007581227436823107,0.002879346814246933,5.7635801877692197e-05,0.02187902187902188,15
3435,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3436,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3437,0.00044762022266474247,0.004873646209386282,1.545079406358907e-05,1.8764629582825603e-05,0.02059202059202059,15
3438,0.0009322964938661713,0.07454873646209388,0.019036812635835995,0.00017287259184906397,0.16473616473616473,12
3439,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3440,0.0009322964938661713,0.07454873646209388,0.03904087675066036,0.0002200674234124128,0.16473616473616473,12
3441,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3442,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3443,0.05006945903643325,0.00025270758122743686,0.004489516253111703,0.005906870557875889,0.16473616473616473,4
3444,0.000656060495683602,0.0006859205776173287,0.030842216804056563,0.0001274500983809052,0.003861003861003861,23
3445,0.010397169254764966,0.0006859205776173287,0.02656820338619827,0.0020271496750471907,0.08236808236808238,18
3446,0.005796323955766868,0.0024187725631768953,0.0011888374511848706,0.0005652998950187178,0.02059202059202059,1
3447,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3448,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3449,0.0014493968075372002,0.03812274368231047,0.4452564326521729,0.0012447573527044151,0.04118404118404118,3
3450,0.0,0.0,0.0,0.0,0.6589446589446589,11
3451,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3452,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3453,0.010120091073661108,0.0018411552346570398,0.0055414177130024295,0.007494265172832936,0.05148005148005149,4
3454,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3455,0.003475267824696256,7.220216606498194e-05,0.0050956176852526725,0.000589473320681329,0.02059202059202059,15
3456,0.0010754675904851858,0.03768953068592058,0.12037031054091715,0.0002925022483849427,0.08236808236808238,21
3457,0.0014493968075372002,0.03812274368231047,0.4452984960023255,0.001244776342041149,0.04118404118404118,3
3458,0.012137119170146636,0.0009386281588447654,0.005980763168028012,0.008096065737944205,0.10296010296010297,4
3459,0.0002438119557129689,0.005667870036101082,0.00014959751288843616,0.00011349293588128289,0.02059202059202059,11
3460,0.0038883585475881772,0.03425992779783394,0.0044159159026781625,5.028376367210882e-05,0.04118404118404118,18
3461,0.0014493968075372002,3.610108303249098e-05,0.4452354149935413,0.001244766847372782,0.04118404118404118,3
3462,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3463,0.00044762022266474247,0.004873646209386282,2.2877173611237946e-05,2.527164230373797e-05,0.02059202059202059,15
3464,0.010120091073661108,0.0018411552346570398,0.0055414177130024295,0.007494265172832936,0.05148005148005149,4
3465,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3466,0.011171135359428932,0.07108303249097474,0.14867014987461802,0.017621984223519786,0.15444015444015444,20
3467,0.001031674078578193,0.0033574007220216607,0.04305572377235768,0.058132354043954275,0.005148005148005148,8
3468,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3469,0.0009322964938661713,0.07454873646209388,0.04985687177710254,0.00022158973524060292,0.16473616473616473,12
3470,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3471,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3472,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3473,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3474,0.0014493968075372002,0.03812274368231047,0.4453195113248831,0.0012447636824833262,0.04118404118404118,3
3475,0.003393576081331289,0.0007581227436823107,0.002863515240105877,3.6187346036435824e-05,0.02187902187902188,15
3476,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3477,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3478,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3479,0.00024928614470134296,0.005812274368231047,6.145510121421797e-05,5.49709649559956e-05,0.02059202059202059,11
3480,7.621755437659303e-05,0.0009386281588447654,0.0007495013404556683,2.7344644897219296e-06,0.005148005148005148,15
3481,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3482,0.011171135359428932,0.07108303249097474,0.15164539253046008,0.017621984223519786,0.15444015444015444,20
3483,0.003393576081331289,0.0007581227436823107,0.0028767070505197096,5.405947679275496e-05,0.02187902187902188,15
3484,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3485,0.0,0.0006137184115523465,0.0,0.0,0.01093951093951094,15
3486,0.0010754675904851858,0.03768953068592058,0.10202417689982757,0.0002500800701207844,0.08236808236808238,21
3487,0.0010754675904851858,0.03768953068592058,0.134129901427438,0.00032430622252523864,0.08236808236808238,21
3488,0.00012085324920487405,0.0014440433212996393,6.629778281292074e-06,7.067198154570681e-06,0.005148005148005148,15
3489,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3490,0.0009322964938661713,0.07454873646209388,0.034595295043051214,0.00020926249081066434,0.16473616473616473,12
3491,0.0013714948873180305,0.0003249097472924188,0.0002135849184215127,0.00024938379444053115,0.10296010296010297,11
3492,0.011495375784124936,0.09093862815884476,0.1495277950931483,0.0179068875723216,0.15444015444015444,20
3493,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3494,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3495,0.00023749558380330648,0.005415162454873647,0.00015974308268253465,0.00012359842791332236,0.02059202059202059,11
3496,0.0,0.5510830324909748,0.0,0.0,0.010296010296010296,9
3497,0.0010754675904851858,0.03768953068592058,0.1387164348377104,0.00033491176709127816,0.08236808236808238,21
3498,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3499,0.003393576081331289,0.0007581227436823107,0.0028951760523138947,7.908109282949291e-05,0.02187902187902188,15
3500,0.003475267824696256,0.0007220216606498198,0.0050812835346064405,0.0005756933919912258,0.02059202059202059,15
3501,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3502,0.00044762022266474247,0.004873646209386282,1.751588356347004e-05,2.05844410198512e-05,0.02059202059202059,15
3503,0.0009322964938661713,0.07454873646209388,0.032372389721615984,0.00020370494492646097,0.16473616473616473,12
3504,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3505,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3506,8.08495604436788e-05,0.00039711191335740085,0.031351646818002885,4.051058503291748e-07,0.002574002574002574,23
3507,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3508,0.0009322964938661713,0.07454873646209388,0.045708662957476255,0.00023548043506165566,0.16473616473616473,12
3509,0.001031674078578193,0.003393501805054152,0.04305552520605961,0.058132354043954275,0.005148005148005148,8
3510,0.0034449492395298765,0.0496028880866426,0.0005030291709263227,6.048736727727492e-05,0.1093951093951094,19
3511,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3512,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3513,0.0005141526734465198,0.002454873646209386,0.035163830067672285,0.046759130726651464,0.005148005148005148,8
3514,0.003393576081331289,0.0007581227436823107,0.002881984241900061,6.120896207317376e-05,0.02187902187902188,15
3515,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3516,0.0002438119557129689,0.005667870036101082,0.00015740000036536201,0.00011956319385730908,0.02059202059202059,11
3517,0.001031674078578193,0.003393501805054152,0.043055553238948746,0.058132354043954275,0.005148005148005148,8
3518,8.08495604436788e-05,0.00039711191335740085,0.06125343260975447,4.051058503291748e-07,0.002574002574002574,23
3519,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3520,0.010120091073661108,0.0019133574007220212,0.005514749091135189,0.007458223411711463,0.05148005148005149,4
3521,0.0034449492395298765,0.0496028880866426,0.0004188744377320782,6.048736727727492e-05,0.1093951093951094,19
3522,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3523,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3524,0.011171135359428932,0.07108303249097474,0.14933275393089204,0.017621984223519786,0.15444015444015444,20
3525,0.001031674078578193,0.003393501805054152,0.04305579619065462,0.058132354043954275,0.005148005148005148,8
3526,0.003393576081331289,0.0007581227436823107,0.0028608778124527487,3.2614185840954275e-05,0.02187902187902188,15
3527,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3528,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3529,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3530,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3531,0.0,0.0,0.0,0.0,0.6589446589446589,11
3532,0.0050825739299750145,0.0006137184115523465,0.006674588854580215,0.004411647018537093,0.04118404118404118,4
3533,8.08495604436788e-05,0.00039711191335740085,0.06125343260975447,4.051058503291748e-07,0.002574002574002574,23
3534,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3535,0.0010805206880129157,0.016462093862815885,0.016778504111492745,0.003631824586432343,0.0014478764478764474,18
3536,0.0,0.0,0.0,0.0,0.6589446589446589,11
3537,0.0009322964938661713,0.07454873646209388,0.016814215676181295,0.00016773281137301253,0.16473616473616473,12
3538,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3539,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3540,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3541,0.0014493968075372002,3.610108303249098e-05,0.4452354149935413,0.001244766847372782,0.04118404118404118,3
3542,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3543,0.00022191519975947246,0.019025270758122742,2.5771569414804144e-05,1.82930610539268e-05,0.00016087516087516092,18
3544,0.0,0.12205776173285199,0.0,0.0,0.6589446589446589,2
3545,0.0034449492395298765,0.0496028880866426,0.0005030291709263227,6.048736727727492e-05,0.1093951093951094,19
3546,0.0025716055501538875,0.0006498194945848375,0.017441563702215272,0.0004901780788983015,0.02059202059202059,23
3547,0.0025716055501538875,0.0006498194945848375,0.017441563702215272,0.0004901780788983015,0.02059202059202059,23
3548,0.0,0.0,0.0,0.0,0.6589446589446589,11
3549,0.0004935191918749559,0.014187725631768953,0.0007829001917902818,0.000608902577049851,0.02059202059202059,18
3550,0.001031674078578193,7.220216606498194e-05,0.04305554155857827,0.058132354043954275,0.005148005148005148,8
3551,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3552,0.0,0.3472924187725632,0.0,0.0,0.6589446589446589,5
3553,0.0,0.3263898916967509,0.0,0.0,0.6589446589446589,5
3554,0.0010805206880129157,0.016462093862815885,0.016777347754815774,0.0036307991622486968,0.0014478764478764474,18
